OID_,value
2543,2.056205450283254
2544,1.944904998109184
2545,1.945508548291401
2546,3.018060240456284
2547,3.329137054655482
2548,3.046648497227581
2549,1.813114415580298
2550,1.735535461455583
2551,2.546886670286765
2552,1.974686569616418
2553,1.132418821360367
2554,1.006544181058416
2555,1.512604756609482
2556,5.236668110277283
2557,2.629523996554780
2558,2.295837339890355
2559,2.323998286744908
2560,1.464391962050287
2561,2.031077040907215
2562,1.701668933800916
2563,1.164475943660364
2564,1.967668862629902
2565,1.511897991685306
2566,1.540448739455313
2567,1.335935623878066
2568,1.160106904147302
2569,2.055402958416379
2570,2.831695280311737
2571,1.646202383850536
2572,1.427028659440111
2573,2.778833723243542
2574,2.405919842860280
2575,3.257059834082611
2576,4.980102106271423
2577,3.056546389947044
2578,3.616571269929407
2579,4.202616514747633
2580,3.515675005886485
2581,3.086214187787848
2582,3.640958830275959
2583,4.115632444181861
2584,3.473150215810167
2585,4.877384631072774
2586,4.168044914436686
2587,4.953532749554139
2588,5.652373346993154
2589,3.845287066500854
2590,1.812100536655636
2591,2.404688384603052
2592,3.374919356230426
2593,2.603965473128484
2594,2.885107274002889
2595,3.247722919208599
2596,3.697410691704136
2597,1.801655110327854
2598,1.531184891877381
2599,2.124441584513989
2600,2.323436399976559
2601,2.161913954598061
2602,2.153636265720707
2603,1.750638363992467
2604,8.302903054282071
2605,3.592234315285167
2606,1.886488324989948
2607,2.132368808625924
2608,2.307429162319749
2609,2.410934147890657
2610,2.835622711326268
2611,2.949934527743609
2612,1.651900647990475
2613,1.788894833038179
2614,2.433398613356984
2615,3.420368819114043
2616,2.679941425572477
2617,2.428856827318670
2618,4.198004229103817
2619,3.600816611200572
2620,4.499735257937576
2621,3.090686564278953
2622,1.966280993128963
2623,1.769568678977733
2624,1.634319385030278
2625,3.514216868471109
2626,2.897122231257315
2627,1.924270249568055
2628,1.899359063242134
2629,1.818374698762508
2630,2.117488442021052
2631,2.560634199259191
2632,1.457578937742202
2633,2.320800916133867
2634,3.049214870150112
2635,2.158664429669870
2636,2.741401251830855
2637,2.679986551352437
2638,3.064730866647818
2639,1.639920912025606
2640,1.922359438091000
2641,2.014286288717651
2642,1.182399128444467
2643,1.392497954741893
2644,2.016656521269503
2645,3.589496070538425
2646,5.382624819204471
2647,2.357568579178084
2648,1.364252542322791
2649,3.841722834610404
2650,1.059547445682042
2651,2.805065177149012
2652,2.730034598423277
2653,1.626263997243608
2654,2.232586060093142
2655,1.819745561913635
2656,2.009995778913007
2657,2.413434706757226
2658,1.666618380295983
2659,1.628309972392507
2660,2.678427114618690
2661,3.739090278486891
2662,1.822587173322544
2663,1.985233242124008
2664,3.156320399891548
2665,2.200887205175069
2666,1.321902045999432
2667,0.948654179857676
2668,0.967300061249476
2669,4.645063251102261
2670,2.638854082996044
2671,1.393308770041638
2672,1.517797051468110
2673,1.769611456505567
2674,1.625005310558823
2675,1.249363987464908
2676,1.148065837635095
2677,1.151575646703885
2678,1.325085644413649
2679,1.512185196459913
2680,1.768309416194610
2681,2.265946109763066
2682,2.447659767725887
2683,1.849903913570897
2684,1.690235010635069
2685,3.547435066433930
2686,2.239204933346414
2687,2.106347894792326
2688,2.654934449798095
2689,3.050318030750050
2690,6.110579517267155
2691,2.287045656049233
2692,3.406145071501240
2693,3.632396499797136
2694,3.210720122195652
2695,3.140707885846494
2696,3.560907784011539
2697,3.879022392228400
2698,4.103964759803869
2699,4.838273371328119
2700,5.643157834103364
2701,4.658982114318533
2702,5.322601444787222
2703,1.969730346260598
2704,1.900095073067966
2705,3.010741636002352
2706,2.952555975287020
2707,2.868731809889566
2708,3.811362396680772
2709,3.304231635014489
2710,2.191973035114215
2711,3.017722196748099
2712,2.576558889195993
2713,1.948067170239109
2714,2.586752238557723
2715,2.317175293463736
2716,2.358244117897223
2717,6.085891653973756
2718,4.259461157786047
2719,1.426414351665538
2720,2.608586796788195
2721,1.735504770980163
2722,1.553476875990301
2723,1.639356117105839
2724,2.085572243716478
2725,2.489330544410381
2726,1.978638206250888
2727,2.423917820129324
2728,2.669844750095817
2729,4.034780669274216
2730,2.787782637511983
2731,3.342062407447137
2732,3.638723568932821
2733,2.938278379943546
2734,3.829678366946825
2735,4.038499242706694
2736,1.811218532466146
2737,2.759892963311250
2738,2.241711550002280
2739,3.191499096505782
2740,7.037799414466408
2741,6.754256945786591
2742,6.108309347221182
2743,5.343387157820603
2744,5.744703854244066
2745,4.650845808760105
2746,6.423227435032671
2747,6.121386035090911
2748,5.158916943213519
2749,2.962310635046484
2750,3.269132121585333
2751,3.610385237577465
2752,3.688939945662724
2753,2.226989839690056
2754,2.498858888359632
2755,1.804856096832629
2756,1.450403879051803
2757,1.026840354254707
2758,1.957091227885993
2759,2.421177199967594
2760,4.378983655499748
2761,4.661503121037692
2762,1.322147356861860
2763,4.041775725034279
2764,0.861692512216156
2765,1.296865114072099
2766,2.264440605874500
2767,1.673770553870675
2768,1.659177014405620
2769,1.504151526542065
2770,1.947024609455292
2771,2.206180629330110
2772,2.969245581375275
2773,2.463376195115202
2774,2.906717903473798
2775,3.227887814381134
2776,2.650972941013819
2777,2.457019711403131
2778,1.712374001380481
2779,0.886057276333518
2780,0.899037699746838
2781,1.423572630463587
2782,2.942095103555509
2783,4.031645763497863
2784,3.561944743238107
2785,1.532186496674137
2786,1.234183532565310
2787,1.732255972794356
2788,2.231038617942591
2789,1.384149117943119
2790,1.215576459827695
2791,1.235648198025848
2792,1.447537935999540
2793,1.968000827982353
2794,2.249470166752446
2795,1.960823836726714
2796,1.672163851804076
2797,1.713512057431645
2798,2.280981260741768
2799,4.850487024365408
2800,2.831180567305316
2801,2.801341845283357
2802,2.463107129127096
2803,3.396816583131168
2804,5.222588363403267
2805,2.194445683985021
2806,3.546788424143897
2807,2.969408228323122
2808,3.778944152449242
2809,3.189894022529616
2810,3.404224135058973
2811,4.095950488916317
2812,4.410218006472431
2813,4.251130516449101
2814,4.203486505264230
2815,4.908428688917089
2816,1.537267810603842
2817,1.806036896565381
2818,2.850992685074315
2819,2.754121160012216
2820,2.429455232661490
2821,2.439635600675554
2822,4.107537696415166
2823,1.763471480574989
2824,3.058776796411940
2825,2.259082316063269
2826,1.887869866455301
2827,2.777707326499853
2828,2.969691021064987
2829,2.259937022177819
2830,4.111984422403003
2831,1.703480070659884
2832,1.961735417802132
2833,3.995727874283841
2834,2.060017134581779
2835,2.108627981586853
2836,1.825529398766401
2837,1.392257307356410
2838,2.357894701554495
2839,3.600940475733404
2840,3.128149292873264
2841,3.613103123169045
2842,2.842323140076855
2843,2.836507965536677
2844,2.211681444030318
2845,3.877218654707951
2846,3.902012793663048
2847,2.806191395310794
2848,3.620895173181506
2849,3.051013343061952
2850,2.128960853010725
2851,3.513117169117322
2852,2.512656333801501
2853,1.777753275983473
2854,1.700348017388024
2855,4.356232210226795
2856,5.410127237110453
2857,5.352775515289975
2858,4.842500125249741
2859,4.496968598926767
2860,4.565751780755816
2861,4.803185036296355
2862,5.876464103293770
2863,4.933145604562016
2864,3.135669482159702
2865,2.406166490605649
2866,1.895142839523032
2867,1.805167272098034
2868,1.724324520403410
2869,2.051751872990280
2870,1.964375367935965
2871,1.417731332216028
2872,1.429683490539902
2873,3.958529681076899
2874,6.474520773572080
2875,2.932835180567056
2876,4.801151084042538
2877,2.868186060195404
2878,0.950871944427490
2879,0.926880989525029
2880,1.829858831506606
2881,2.285819999728119
2882,2.155474435948931
2883,1.529713704360320
2884,2.366507569793610
2885,2.898444493465564
2886,2.887892298016915
2887,2.962930664070882
2888,3.332114387851428
2889,1.885093162753893
2890,2.555571749893715
2891,2.179359784788067
2892,0.709847896688563
2893,0.751493542629760
2894,2.324123423573946
2895,4.430564420900361
2896,3.482113867517910
2897,2.592784315621588
2898,2.188071878462591
2899,2.085554911289364
2900,2.244263234230697
2901,2.154605266130494
2902,1.393096191372025
2903,1.105497296351719
2904,1.198678011512931
2905,1.178045218402986
2906,1.339042685980744
2907,2.065593278254657
2908,2.485410850727932
2909,2.566107086946858
2910,1.444978121832453
2911,2.170712294057010
2912,2.477947439423159
2913,4.660575868452298
2914,3.302722850727151
2915,4.152657642686631
2916,3.390737899633891
2917,4.210548189235853
2918,4.086682772099535
2919,2.754443575717126
2920,2.488190802978351
2921,3.053313493399934
2922,3.268478350166014
2923,4.177223383914678
2924,4.031707529416854
2925,3.542755937642033
2926,3.712559932959265
2927,4.441924838260200
2928,2.467449260896127
2929,1.420541835250333
2930,1.386819276123252
2931,2.246614965829341
2932,2.539907219819725
2933,2.380245242048711
2934,2.716172071502489
2935,2.697170436382292
2936,2.708066630065921
2937,3.212097263059523
2938,2.474496675422416
2939,2.953016009839140
2940,4.578119686859500
2941,1.852565407054498
2942,2.240126851233927
2943,3.559392651543021
2944,3.148540018824862
2945,1.633184399798184
2946,2.198194238186046
2947,2.200072162315336
2948,1.381274391167715
2949,1.490558761466458
2950,2.205914043493976
2951,2.362814652201074
2952,2.516260682221722
2953,4.223770429613070
2954,3.661092335467830
2955,2.158859764869490
2956,2.576797438785437
2957,2.207517953041723
2958,3.431293469552388
2959,3.507186150178314
2960,3.443617415778778
2961,3.566218210055550
2962,3.977748418459673
2963,2.967146823292272
2964,1.802601316998548
2965,3.902686545666419
2966,2.715055091184110
2967,2.537737355100242
2968,1.874902866123355
2969,2.300183360126503
2970,1.920086779174070
2971,2.139090434593312
2972,2.132218147051167
2973,2.113514988351238
2974,2.055272317546256
2975,2.260968442967605
2976,4.128927441410538
2977,5.453405972570183
2978,4.202071416027406
2979,3.439312237769263
2980,1.960554201320252
2981,2.160777044543758
2982,2.987179905691775
2983,3.139737734899801
2984,3.371014079420625
2985,3.475039255247809
2986,5.075943030855233
2987,4.345796283141142
2988,5.127809887268549
2989,1.932510343537775
2990,3.605089129602929
2991,1.505170779454177
2992,0.839894401416292
2993,0.958821721729471
2994,2.419377879210618
2995,1.928363346624845
2996,1.467815427409298
2997,1.799218282400014
2998,1.328463924952838
2999,2.227126151980722
3000,2.669662162197504
3001,2.452484809629180
3002,2.550434675106334
3003,2.455094958800554
3004,2.169650496901287
3005,1.112691232734795
3006,1.958017212528876
3007,3.924586764072845
3008,3.058439226329624
3009,1.997375864213314
3010,2.358605410616077
3011,1.962618364124303
3012,2.124157098544098
3013,2.598586227881778
3014,2.769453404013672
3015,1.510157307526129
3016,1.198955194024807
3017,1.083654913716147
3018,0.911948184730891
3019,1.447919471846784
3020,2.086980673030121
3021,1.831150135083389
3022,2.643937901100693
3023,2.882471247115351
3024,1.732528681779814
3025,2.072618859546149
3026,3.604449371153094
3027,4.032963838750514
3028,2.884079416282476
3029,4.211062042977161
3030,4.365388666366619
3031,3.859880886971951
3032,4.221255202542437
3033,3.099397061399110
3034,2.631633399054407
3035,2.762719569631103
3036,2.118140655456944
3037,3.144055451759522
3038,2.900180120987875
3039,2.816942046825038
3040,4.052162881283205
3041,2.248386527788683
3042,2.854105142393120
3043,1.604244314736740
3044,1.628849045421838
3045,2.517783235926115
3046,3.355411108802347
3047,2.970849565981169
3048,2.184387873497283
3049,1.778534382691278
3050,3.374759950172349
3051,2.755556496988119
3052,4.923820831429434
3053,6.174020290497218
3054,1.858016502021917
3055,2.023192564080305
3056,3.523837398956803
3057,2.147748339495857
3058,3.163156233837501
3059,1.614009383434243
3060,2.015240716712492
3061,1.964989109365406
3062,2.027017190645788
3063,1.527121980632772
3064,1.931724068167728
3065,2.850598323716427
3066,4.126373933054587
3067,2.579918527866111
3068,2.062613009169026
3069,1.753992888960459
3070,1.727112082983640
3071,2.282577359861982
3072,3.511976545244766
3073,3.402509010013415
3074,2.919608498527103
3075,3.327416568891398
3076,3.273676838287536
3077,3.393371149742892
3078,2.464454184663336
3079,4.014048556413720
3080,2.437621420230008
3081,2.876154944249091
3082,4.943122584482325
3083,3.506556372225902
3084,2.756254894275435
3085,2.069999259677442
3086,1.760285491375155
3087,1.968579269674925
3088,1.483928694602047
3089,1.973400818718966
3090,3.747470492207055
3091,6.346590252264455
3092,5.617253232528181
3093,3.757118286197573
3094,2.046804777730037
3095,2.806322784984814
3096,2.585282834755921
3097,2.468189764713100
3098,3.037663741507748
3099,3.893851337342115
3100,4.078503432238530
3101,4.834309447131352
3102,1.414710185648454
3103,2.965182232211672
3104,3.349381685443868
3105,0.991584098021336
3106,0.804789691834765
3107,0.824925382631254
3108,3.358425106608333
3109,1.512645320206716
3110,2.615148064793187
3111,2.937932307873836
3112,4.856321022133616
3113,2.259560512062999
3114,1.157113969016652
3115,2.636713380267950
3116,1.297340916779060
3117,2.172039625347692
3118,4.914120933944905
3119,6.391354207168607
3120,5.000455117272053
3121,2.925406759329183
3122,2.059750448615906
3123,1.385743614402196
3124,0.933456266134539
3125,2.015044602903838
3126,1.903901390963360
3127,2.147880062282854
3128,3.343476824539755
3129,1.880739503884915
3130,1.867202155182467
3131,2.722847321454219
3132,1.677984250509615
3133,1.791576594716925
3134,1.814127548201377
3135,1.384679447640392
3136,2.038066241232787
3137,1.858890893034457
3138,2.090704951009950
3139,2.591165894752041
3140,3.104636814767516
3141,3.209819614887236
3142,3.748111394617487
3143,3.764124401816031
3144,3.279918543504599
3145,2.970483833266533
3146,3.640752553321085
3147,3.537882817554638
3148,3.777213069172028
3149,2.848088220187227
3150,2.643328603756677
3151,3.745395085555228
3152,4.554879469777682
3153,3.411489238427584
3154,3.440507105983083
3155,3.975111694896924
3156,2.396317289465439
3157,1.398677741328035
3158,1.128639213605477
3159,2.211749671703803
3160,2.413115312290541
3161,3.911207960293364
3162,3.670470490639185
3163,2.097447420799119
3164,4.444351589378088
3165,4.217571640406513
3166,2.514019081642961
3167,1.224759063822021
3168,0.961302429179832
3169,2.541443733334103
3170,2.389276362465739
3171,3.924396341589240
3172,2.061500146190691
3173,1.362476599173521
3174,0.685732851281865
3175,1.568809746791993
3176,1.686436074112371
3177,1.355568729991989
3178,2.823789308998075
3179,3.523815450474466
3180,4.786511962595283
3181,2.534112191704265
3182,2.255956478081772
3183,2.106586274855278
3184,2.236453770933780
3185,2.580969172778014
3186,2.589542687557972
3187,2.530540203346924
3188,3.111535268671377
3189,2.778164533389067
3190,2.294119837200816
3191,3.026189993409550
3192,3.142927616937764
3193,2.887799889780582
3194,2.011517945019637
3195,2.964876234750538
3196,4.082863756921141
3197,4.069538687081900
3198,3.801770588383083
3199,2.532705145655202
3200,1.874396777437890
3201,2.463642602978165
3202,2.776473025442101
3203,2.367267653893899
3204,2.380338346037796
3205,3.209088779345621
3206,7.191878271453521
3207,6.748885925201809
3208,5.774436486186457
3209,4.994951496229452
3210,5.000861661481287
3211,4.825391469988976
3212,4.076912565266384
3213,3.520534265019437
3214,3.540010651442573
3215,1.201990116798482
3216,0.737096687374801
3217,4.038698120129993
3218,2.063209724174266
3219,1.054847009658046
3220,0.843979451681662
3221,1.712327902958564
3222,1.810263188501053
3223,2.423889078432694
3224,4.716665678383670
3225,7.831505890442609
3226,4.036997673683799
3227,1.398462346946712
3228,2.725065530058654
3229,1.676711577631068
3230,1.632763929843137
3231,5.700686644105348
3232,2.930937836325029
3233,1.433463535709855
3234,2.342980873620355
3235,2.369080667922390
3236,1.672147167873952
3237,1.238923476223135
3238,1.072890175331849
3239,1.450877587499289
3240,1.221736765110538
3241,1.246542034612503
3242,1.894230871023063
3243,0.044130100375589
3244,0.214816948409862
3245,0.748613381686429
3246,1.949142352390266
3247,1.794604760274523
3248,1.779882126761711
3249,1.730457011911579
3250,2.713897329056636
3251,1.819804966805832
3252,2.093332311028948
3253,2.707501243683509
3254,3.004157944198917
3255,4.239192047539880
3256,2.853378484025598
3257,2.649642655187670
3258,2.746695229776805
3259,3.910478590813002
3260,3.097625602940645
3261,3.301374242531465
3262,3.347028908843641
3263,3.765667824951167
3264,4.353641399620652
3265,2.854237099294550
3266,1.758203900638310
3267,1.378006415277282
3268,1.792307031355449
3269,1.263604729148724
3270,2.468963752172008
3271,2.177366392104886
3272,3.633267818457060
3273,1.973255378947428
3274,4.262556927104015
3275,3.013939049204483
3276,2.631716491764081
3277,1.291632373468020
3278,2.683571881724195
3279,3.391005387391059
3280,0.873116729599133
3281,1.813445838496965
3282,2.830898294732083
3283,2.677434683195317
3284,3.371390788432430
3285,1.919240017311976
3286,1.800250039901585
3287,1.605890091782544
3288,2.326132115223173
3289,1.574700957513415
3290,2.303131468703641
3291,2.254329865099862
3292,2.267239792505279
3293,3.493792220511857
3294,4.004965910249774
3295,2.125532176112757
3296,2.738912083646831
3297,2.473301151657807
3298,2.411553354002537
3299,3.227891390814501
3300,3.066454664310987
3301,3.341214981395753
3302,2.343480924911359
3303,2.455093022874173
3304,2.479406335158275
3305,3.379454520476215
3306,2.596695682526950
3307,2.779085055651034
3308,2.309742267878408
3309,2.445966078335851
3310,1.790275903966497
3311,2.455714331159955
3312,1.754874580317406
3313,2.616884048809022
3314,3.192364277002308
3315,2.344262740913147
3316,2.328389635090441
3317,1.999347075459042
3318,2.001317131065581
3319,2.691579271107912
3320,5.934031236542961
3321,5.171573401683347
3322,7.074848284616183
3323,4.066154541441316
3324,2.113014176333240
3325,2.800397507243734
3326,5.543318288961498
3327,6.611510549037098
3328,2.084685284949099
3329,0.870283356200658
3330,3.810892027889772
3331,1.719791832133470
3332,1.849082428688074
3333,0.941034230548618
3334,0.824441704515587
3335,1.857288162626815
3336,2.303785696728833
3337,3.245827656677541
3338,5.187736612754299
3339,1.546093412955327
3340,2.235262837630752
3341,1.943380662436664
3342,1.515450997903272
3343,1.593195671256743
3344,4.839394873813774
3345,3.737988696069452
3346,1.883334212635153
3347,1.375911069176705
3348,1.868537101185652
3349,1.663397035616285
3350,0.810081732491591
3351,2.002429531416677
3352,1.536503000616315
3353,1.246324423326753
3354,1.339445042066200
3355,1.571446096928626
3356,4.152961336102040
3357,1.833146605730882
3358,2.134641726665637
3359,2.098472748821840
3360,2.655721434466154
3361,1.945566602078652
3362,1.319207581810679
3363,1.674395419508993
3364,1.795542605440407
3365,1.944547420180689
3366,2.408751073077475
3367,2.237326014376080
3368,2.296326638608656
3369,3.240614836861519
3370,3.104131084538122
3371,2.092417555168324
3372,2.965106873157527
3373,3.948640486773323
3374,2.054621154771129
3375,3.410194586253497
3376,2.673832154613646
3377,3.256653474560040
3378,1.517260367869300
3379,1.526769162402214
3380,1.374432167766623
3381,0.882335701896116
3382,1.421758696491666
3383,2.002520129084587
3384,3.610400874644620
3385,3.490198600927694
3386,4.185271454594745
3387,5.404660197277797
3388,2.940066864111406
3389,2.498837845364528
3390,0.923590231380686
3391,1.257893913973343
3392,1.702389782081941
3393,1.564061436193083
3394,2.695968181864693
3395,1.826622670368134
3396,3.544437074846878
3397,2.494359387167018
3398,2.364416939989505
3399,2.021134589782638
3400,1.106513052685734
3401,1.782394340268262
3402,2.871645041403063
3403,1.179238986200824
3404,1.553426480162438
3405,2.070545089399689
3406,1.454667581223048
3407,3.972729733761622
3408,3.537622627914986
3409,3.081975204103133
3410,2.617710578606617
3411,2.358253693691482
3412,2.508434082217076
3413,2.878144083138568
3414,2.999247522502621
3415,2.711009465924955
3416,2.098900279990529
3417,1.940773691685553
3418,2.095223159474485
3419,3.109323546238838
3420,4.554771368066334
3421,3.704252895406064
3422,3.441373474457683
3423,2.985852073942504
3424,2.874522454379236
3425,2.040785279653477
3426,3.151762355570151
3427,2.746928364668482
3428,1.696219551109525
3429,1.982510316614255
3430,1.848051447750015
3431,2.096720019220069
3432,2.870757639665916
3433,2.934876235831964
3434,4.614906417457290
3435,4.712779751285955
3436,4.213175024618122
3437,2.771489862133473
3438,1.910921138372904
3439,1.355255037272239
3440,3.042964145283384
3441,3.120121920217072
3442,0.852030680309433
3443,2.929059173305966
3444,1.884349558495990
3445,1.938646151766401
3446,0.795701133557772
3447,0.678269698880742
3448,0.833187373190680
3449,1.636737641398264
3450,2.515825792218987
3451,1.860822306398083
3452,1.331662699580193
3453,1.292421129477375
3454,1.098690371659092
3455,0.971081133313142
3456,1.753834070786061
3457,3.910020344835873
3458,3.318344807026711
3459,2.624275542151144
3460,2.489476755644908
3461,2.632912540492510
3462,2.502718532631965
3463,2.297512385939411
3464,2.537556500944298
3465,2.009606315448210
3466,1.254128850174739
3467,1.373979520787418
3468,1.101924960852752
3469,1.280190537984976
3470,1.224273358610263
3471,3.179515177197110
3472,2.876210827544769
3473,2.932933135531765
3474,1.743860056037309
3475,1.820193360121372
3476,1.886186225088409
3477,1.735220795477962
3478,1.730743967818424
3479,2.007525529364403
3480,2.007237705572873
3481,1.651659078348209
3482,2.097102783813713
3483,2.245147168043369
3484,4.854555159752421
3485,4.197206994653986
3486,4.255948764384829
3487,3.306655544239809
3488,4.132022294412436
3489,2.029700221239258
3490,1.202574592302826
3491,1.872736347484754
3492,2.051363809395157
3493,1.734959834637052
3494,2.295212285129103
3495,1.552851069177207
3496,1.964168222576572
3497,3.124077576705639
3498,3.594018556254959
3499,4.033398280687192
3500,5.555005339602699
3501,2.551254926230050
3502,1.948884445038643
3503,1.843177967338669
3504,1.948355779264469
3505,2.676784031312255
3506,3.607914266856483
3507,4.570906028355946
3508,2.027386181138675
3509,2.493660280758122
3510,1.981458139667048
3511,2.040432143627720
3512,2.733097007324127
3513,1.743388226623148
3514,1.467680238789933
3515,2.067956411560099
3516,3.210971840525170
3517,1.437055882367799
3518,1.287308616209195
3519,2.600293141541597
3520,3.080070583916763
3521,3.032340816560500
3522,3.309465444417973
3523,3.100764346911626
3524,2.752223177145921
3525,2.965276179016665
3526,2.906944339327953
3527,2.521204910888805
3528,2.679684725805962
3529,2.679685133016285
3530,2.235861690399144
3531,1.915750537776617
3532,1.834805158131263
3533,1.742355638773384
3534,2.931533812548462
3535,2.560644994198811
3536,2.317122964188458
3537,2.024650342981604
3538,2.584896025946361
3539,4.105892591178416
3540,3.505722849246331
3541,2.809090659036883
3542,2.490737412727492
3543,1.795981090899337
3544,2.748650530586019
3545,2.971850620473134
3546,1.994583044666796
3547,1.620741130027455
3548,1.251256891526282
3549,1.125242167220945
3550,2.722227537829895
3551,3.844940133611946
3552,5.471299784312792
3553,3.738365764293119
3554,4.536244221141231
3555,1.043045967611867
3556,5.545451164797668
3557,3.596138302812023
3558,0.962013999198782
3559,2.079492891527481
3560,0.676604114856352
3561,0.985640299643444
3562,1.662259738019201
3563,2.414481699072946
3564,1.018270513754996
3565,1.093066314089811
3566,1.167540403130902
3567,2.300358172862189
3568,2.331314321258106
3569,2.285832319189522
3570,4.073276667472194
3571,3.467971020552797
3572,2.658060263787561
3573,3.229837497148445
3574,2.691606350708753
3575,2.560515217044774
3576,2.522772060597644
3577,2.107259551994503
3578,1.272173987263266
3579,1.977273521287476
3580,2.285121367138345
3581,2.237427679767063
3582,1.041085646405598
3583,1.281098486360861
3584,2.230016034167312
3585,1.276933490832829
3586,2.003558092459571
3587,2.002303044914323
3588,2.392668961382962
3589,1.533706489368342
3590,1.285449573016890
3591,1.452481644775937
3592,1.821350856218487
3593,1.756265422192348
3594,1.701411594034118
3595,1.566871412331238
3596,2.439756104613052
3597,1.479978542994049
3598,3.455934626661470
3599,1.770474316018140
3600,3.380456712261281
3601,3.573460644111037
3602,2.121742777225068
3603,1.494199725347297
3604,0.975755314926574
3605,2.152201557093683
3606,1.405660954201319
3607,1.396865350732696
3608,1.263521533883999
3609,1.679054256364265
3610,2.218084634334446
3611,2.443233483073794
3612,2.741720397792319
3613,3.565092487726361
3614,3.257877535761934
3615,1.811310678391773
3616,2.488102329778488
3617,2.251344099229967
3618,2.718453568242055
3619,2.211736114307028
3620,1.850500557571649
3621,1.637246556799201
3622,1.859546896885149
3623,1.974145106313859
3624,2.364415277836514
3625,1.955238276677847
3626,1.529171965701287
3627,1.448028214823674
3628,1.294428780332963
3629,1.846152956405763
3630,2.143668139367088
3631,2.166839314530078
3632,2.063535100944779
3633,3.175461403039449
3634,3.076997254742311
3635,3.675418466767844
3636,2.449936845285051
3637,2.351501946337521
3638,2.261868364451563
3639,2.884899708058905
3640,2.809664238244296
3641,2.378222621977329
3642,1.723510301726707
3643,2.384712298866360
3644,1.935245401280768
3645,1.836623896570766
3646,2.042215626686812
3647,2.002685223870419
3648,1.608564289998919
3649,3.521561618894338
3650,3.361111425198486
3651,3.902835643002729
3652,3.525800700354224
3653,3.885784055225576
3654,3.774900410775496
3655,3.416905615382881
3656,3.544475212847896
3657,4.711538864667027
3658,4.889329229865004
3659,4.463426436623074
3660,5.224602016610667
3661,5.399486943421990
3662,6.067971052801730
3663,4.959846677870900
3664,4.431463366538721
3665,2.130751353698206
3666,6.145519703729754
3667,6.086402946581503
3668,5.654272600131874
3669,3.196633889439765
3670,4.880934575620548
3671,2.894780238210360
3672,1.702046262184125
3673,1.643918380113867
3674,0.896173368997641
3675,1.872617027235691
3676,3.096951024291817
3677,3.308220621417547
3678,3.838397703110970
3679,3.420801160528378
3680,3.116188010748695
3681,2.890234783858991
3682,3.076095600338543
3683,3.053330251811697
3684,1.799187025551564
3685,2.503196360091403
3686,2.903516447874089
3687,2.659998918796494
3688,2.524288786903901
3689,2.026182684003277
3690,1.577414021360007
3691,1.175010637708885
3692,1.080212527157732
3693,1.437885643604975
3694,2.108894056236536
3695,4.010104580218409
3696,1.366747385889910
3697,1.767333229825667
3698,1.875351963041892
3699,0.909972762154048
3700,1.329983767012463
3701,1.555315093237224
3702,1.241164431710660
3703,1.617506874362280
3704,1.144224551670691
3705,1.177227336642649
3706,1.255129269379026
3707,1.182794079313435
3708,1.279435044998838
3709,1.419754880042200
3710,1.514546355780434
3711,1.668476871759421
3712,5.288870936807465
3713,2.586451446283029
3714,4.946203406294325
3715,1.796642183709670
3716,1.498406923972200
3717,2.405670010275290
3718,2.525470245383022
3719,1.414236028559481
3720,1.608782409951351
3721,1.476636609172119
3722,1.146513437339874
3723,2.034510113376236
3724,2.193922433892593
3725,3.075983159063597
3726,3.544637930021978
3727,5.205363960169695
3728,1.678467817253282
3729,2.786104284948750
3730,1.982729616965277
3731,0.517408141929166
3732,2.409398561548184
3733,2.087493626017342
3734,1.809680370311011
3735,1.874538156323162
3736,1.735874284223160
3737,1.406583746721175
3738,1.682092700321162
3739,1.669630226756184
3740,1.603042448078086
3741,1.351615728494618
3742,1.714879075996577
3743,3.381286952799268
3744,2.590266201310114
3745,3.030847017153386
3746,2.942177343739771
3747,3.387167056848432
3748,2.297458708724557
3749,1.604694632304168
3750,2.045302738574136
3751,1.945984409135931
3752,2.448726478693396
3753,3.091976258375242
3754,2.538778573712882
3755,2.152096969446098
3756,2.205138831815095
3757,1.590808451613961
3758,2.165139893347006
3759,2.597172588213092
3760,3.914826386772533
3761,2.121359279875525
3762,2.691651241641142
3763,3.377891644835471
3764,4.119293610839283
3765,3.770060844590507
3766,3.395169101655482
3767,3.287714083095736
3768,2.643988887331479
3769,3.203240349231397
3770,4.146367017166841
3771,4.372938178402331
3772,3.571593493168407
3773,3.162220777138088
3774,3.977498222284251
3775,3.984680469805266
3776,4.798992087065555
3777,5.542616897594560
3778,5.150906183263833
3779,4.568632652860610
3780,5.949033824733385
3781,2.453425026882222
3782,3.685886359957262
3783,3.205009333054605
3784,2.614147765356501
3785,2.312668355690979
3786,1.416757619826954
3787,0.905142159146421
3788,1.571624568408955
3789,2.548572812500092
3790,4.150211498908257
3791,3.219577114938864
3792,1.614870230154904
3793,1.422448547707652
3794,2.734222433636140
3795,4.063766610251164
3796,3.123632928753708
3797,2.968382917086765
3798,2.045500803210333
3799,2.898050983162488
3800,1.808807786051376
3801,1.892880423813027
3802,2.340994469602317
3803,2.753600030828099
3804,1.865883144347003
3805,0.985480911071028
3806,1.315876693925643
3807,1.556014143716814
3808,2.252597178496859
3809,2.508095051719450
3810,1.585225391759180
3811,1.102431410786641
3812,1.707617932795242
3813,1.465430788850496
3814,1.011512042639557
